competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,arnaucube/poseidon-rs,ritual-net/infernet-node,arnaucube/poseidon-rs,2025-10-21T14:28:11.054097+00:00,0.00119525
gg24,dev,dusk-network/Poseidon252,ithacaxyz/porto,dusk-network/Poseidon252,2025-10-21T14:28:11.148965+00:00,0.0013205
gg24,dev,Verified-zkEVM/iris-lean,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T14:28:11.195558+00:00,0.00119925
gg24,dev,keep-starknet-strange/garaga,triplewz/poseidon,keep-starknet-strange/garaga,2025-10-21T14:28:11.213404+00:00,0.00119825
gg24,dev,jolly-roger-eth/ethereum-indexer,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:28:11.270062+00:00,0.00145425
gg24,dev,ConsenSysDiligence/sol-dbg,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T14:28:11.270527+00:00,0.0011975
gg24,dev,Blobscan/blobscan,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:28:11.289687+00:00,0.00132525
gg24,dev,growthepie/gtp-frontend,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T14:28:11.471577+00:00,0.0018355
gg24,dev,ritual-net/infernet-node,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:28:11.741901+00:00,0.00119575
gg24,dev,growthepie/gtp-backend,Lay3rLabs/WAVS,Lay3rLabs/WAVS,2025-10-21T14:28:11.903891+00:00,0.001195
gg24,dev,BootNodeDev/intents-framework,gattaca-com/helix,BootNodeDev/intents-framework,2025-10-21T14:28:11.989056+00:00,0.0020865
gg24,dev,edb-rs/edb,pcaversaccio/safe-tx-hashes-util,edb-rs/edb,2025-10-21T14:28:12.113412+00:00,0.0013295
gg24,dev,Elefria-Labs/evm-tools,ithacaxyz/relay,ithacaxyz/relay,2025-10-21T14:28:12.201985+00:00,0.00144825
gg24,dev,boundless-xyz/steel,ConsenSysDiligence/sol-dbg,ConsenSysDiligence/sol-dbg,2025-10-21T14:28:12.439945+00:00,0.00170775
gg24,dev,keep-starknet-strange/poseidon-rs,lambdaclass/rex,keep-starknet-strange/poseidon-rs,2025-10-21T14:28:12.456988+00:00,0.00132275
gg24,dev,0xPolygonHermez/zisk-eth-client,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T14:28:12.472326+00:00,0.00132
gg24,dev,AgnopraxLab/D2PFuzz,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T14:28:12.529422+00:00,0.001198
gg24,dev,ethereum/js-ethereum-cryptography,Pier-Two/Lantern.Discv5,ethereum/js-ethereum-cryptography,2025-10-21T14:28:12.544662+00:00,0.001453
gg24,dev,arkworks-rs/algebra,growthepie/gtp-backend,arkworks-rs/algebra,2025-10-21T14:28:12.561529+00:00,0.001324
gg24,dev,Consensys/gnark-crypto,simplito/elliptic-php,Consensys/gnark-crypto,2025-10-21T14:28:12.700100+00:00,0.00146675
gg24,dev,arkworks-rs/algebra,Lay3rLabs/WAVS,arkworks-rs/algebra,2025-10-21T14:28:12.859581+00:00,0.00132125
gg24,dev,taikoxyz/taiko-mono,wighawag/clones-with-immutable-args,taikoxyz/taiko-mono,2025-10-21T14:28:12.971063+00:00,0.00106775
gg24,dev,0xPolygonHermez/pil2-proofman,evmts/guillotine,0xPolygonHermez/pil2-proofman,2025-10-21T14:28:13.002469+00:00,0.00145025
gg24,dev,risc0/RustCrypto-elliptic-curves,riscv/sail-riscv,risc0/RustCrypto-elliptic-curves,2025-10-21T14:28:13.034948+00:00,0.0008165
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,shutter-network/rolling-shutter,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:28:13.085455+00:00,0.0013265
gg24,dev,attestantio/dirk,Lay3rLabs/WAVS,attestantio/dirk,2025-10-21T14:28:13.200046+00:00,0.001318
gg24,dev,succinctlabs/op-succinct,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:28:13.323059+00:00,0.00145425
gg24,dev,a16z/halmos,han0110/hash-sig-agg,a16z/halmos,2025-10-21T14:28:13.606368+00:00,0.001446
gg24,dev,Elefria-Labs/evm-tools,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T14:28:13.636511+00:00,0.00157825
gg24,dev,ethstaker/ethstaker-deposit-cli,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:28:13.836510+00:00,0.001453
gg24,dev,arkworks-rs/r1cs-std,ReamLabs/ream,arkworks-rs/r1cs-std,2025-10-21T14:28:13.904055+00:00,0.00196275
gg24,dev,axiom-crypto/snark-verifier,NethermindEth/juno,NethermindEth/juno,2025-10-21T14:28:13.938968+00:00,0.00170225
gg24,dev,ephemery-testnet/ephemery-genesis,PracticalParticle/Bloxchain-Protocol,ephemery-testnet/ephemery-genesis,2025-10-21T14:28:14.010638+00:00,0.0014585
gg24,dev,DefiLlama/DefiLlama-Adapters,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T14:28:14.071549+00:00,0.001451
gg24,dev,0xMiden/miden-vm,herumi/bls,herumi/bls,2025-10-21T14:28:14.179350+00:00,0.0015725
gg24,dev,lighthouse-web3/lighthouse-package,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:28:14.595854+00:00,0.000939
gg24,dev,manojkgorle/brainfuckvm,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:28:14.753972+00:00,0.0013255
gg24,dev,holiman/goevmlab,ProjectZKM/zkm-prover,holiman/goevmlab,2025-10-21T14:28:14.894969+00:00,0.000935
gg24,dev,0xMiden/miden-vm,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:28:15.137938+00:00,0.0017045
gg24,dev,CryptoExperts/poseidon,DefiLlama/chainlist,CryptoExperts/poseidon,2025-10-21T14:28:15.154430+00:00,0.0016985
gg24,dev,0xMiden/miden-vm,BuidlGuidl/buidlguidl-client,0xMiden/miden-vm,2025-10-21T14:28:15.204712+00:00,0.00196325
gg24,dev,iggy-social/iggy-social-frontend,protofire/solhint,protofire/solhint,2025-10-21T14:28:15.497167+00:00,0.00093975
gg24,dev,anoma/arm-risc0,axiom-crypto/axiom-api-cli,anoma/arm-risc0,2025-10-21T14:28:15.735888+00:00,0.00157925
gg24,dev,DefiLlama/DefiLlama-Adapters,EspressoSystems/jellyfish,DefiLlama/DefiLlama-Adapters,2025-10-21T14:28:15.823892+00:00,0.00157825
gg24,dev,AgnopraxLab/D2PFuzz,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:28:15.966750+00:00,0.0017095
gg24,dev,CryptoExperts/poseidon,orbitdb/orbitdb,CryptoExperts/poseidon,2025-10-21T14:28:16.141604+00:00,0.00221275
gg24,dev,flashbots/relay-specs,taikoxyz/taiko-mono,flashbots/relay-specs,2025-10-21T14:28:16.191717+00:00,0.002219
gg24,dev,han0110/hash-sig-agg,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:28:16.276853+00:00,0.000812
gg24,dev,0xPolygonHermez/zisk-eth-client,Elefria-Labs/evm-tools,Elefria-Labs/evm-tools,2025-10-21T14:28:16.293768+00:00,0.00208775
gg24,dev,attestantio/vouch,lambdaclass/ethrex,attestantio/vouch,2025-10-21T14:28:16.338152+00:00,0.001833
gg24,dev,openvm-org/stark-backend,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:28:16.466818+00:00,0.0019625
gg24,dev,arnaucube/poseidon-rs,Verified-zkEVM/ArkLib,arnaucube/poseidon-rs,2025-10-21T14:28:16.698167+00:00,0.00170575
gg24,dev,0xPolygonHermez/zisk-eth-client,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:28:16.884162+00:00,0.00093525
gg24,dev,flashbots/relay-specs,ingonyama-zk/poseidon-hash,flashbots/relay-specs,2025-10-21T14:28:16.982108+00:00,0.00106875
gg24,dev,Verified-zkEVM/iris-lean,sumitvekariya/sol2seq,Verified-zkEVM/iris-lean,2025-10-21T14:28:17.105649+00:00,0.001326
gg24,dev,kamikazebr/owner-sync-safe,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:28:17.179226+00:00,0.00068275
gg24,dev,openintentsframework/oif-contracts,riscv/sail-riscv,openintentsframework/oif-contracts,2025-10-21T14:28:17.211906+00:00,0.00196375
gg24,dev,corpus-core/colibri-stateless,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T14:28:17.228314+00:00,0.00209075
gg24,dev,blockscout/blockscout,ritual-net/infernet-node,blockscout/blockscout,2025-10-21T14:28:17.289682+00:00,0.0010695
gg24,dev,dappnode/DAppNode,openvm-org/openvm,dappnode/DAppNode,2025-10-21T14:28:17.305479+00:00,0.00119125
gg24,dev,boundless-xyz/steel,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:28:17.349956+00:00,0.00196225
gg24,dev,q9f/eth.rb,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:28:17.436776+00:00,0.0015745
gg24,dev,holiman/goevmlab,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T14:28:17.453129+00:00,0.00183175
gg24,dev,iggy-social/iggy-social-frontend,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T14:28:17.610068+00:00,0.0017095
gg24,dev,openintentsframework/oif-solver,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T14:28:17.710182+00:00,0.0023555
gg24,dev,ethui/ethui,risc0/zirgen,risc0/zirgen,2025-10-21T14:28:17.740534+00:00,0.00144525
gg24,dev,ConsenSysDiligence/sol-dbg,ephemery-testnet/ephemery-genesis,ConsenSysDiligence/sol-dbg,2025-10-21T14:28:18.266511+00:00,0.00209175
gg24,dev,Markeljan/web3gpt,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:28:18.318959+00:00,0.000937
gg24,dev,taikoxyz/taiko-mono,Verified-zkEVM/ArkLib,taikoxyz/taiko-mono,2025-10-21T14:28:18.394428+00:00,0.00081275
gg24,dev,shazow/whatsabi,stake-house/eth-wizard,shazow/whatsabi,2025-10-21T14:28:18.423948+00:00,0.001067
gg24,dev,ithacaxyz/account,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:28:18.424416+00:00,0.00093725
gg24,dev,libp2p/libp2p,manojkgorle/brainfuckvm,libp2p/libp2p,2025-10-21T14:28:18.604166+00:00,0.00081425
gg24,dev,Pier-Two/Lantern.Discv5,PolyhedraZK/Expander,Pier-Two/Lantern.Discv5,2025-10-21T14:28:18.664452+00:00,0.0020945
gg24,dev,dewdrip/eth-mobile,migalabs/goteth,migalabs/goteth,2025-10-21T14:28:18.695478+00:00,0.00119325
gg24,dev,Blobscan/blobscan,ChaosChain/trustless-agents-erc-ri,Blobscan/blobscan,2025-10-21T14:28:18.846555+00:00,0.001197
gg24,dev,openintentsframework/oif-solver,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T14:28:18.984400+00:00,0.000941
gg24,dev,Markeljan/web3gpt,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:28:19.049082+00:00,0.00094575
gg24,dev,paulmillr/noble-curves,Plonky3/Plonky3,paulmillr/noble-curves,2025-10-21T14:28:19.138988+00:00,0.0017095
gg24,dev,Pier-Two/Lantern.Discv5,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:28:19.155098+00:00,0.00247825
gg24,dev,coincashew/EthPillar,powdr-labs/powdr,coincashew/EthPillar,2025-10-21T14:28:19.355886+00:00,0.00183775
gg24,dev,flashbots/relay-specs,NethermindEth/latticefold,flashbots/relay-specs,2025-10-21T14:28:19.602030+00:00,0.001065
gg24,dev,DefiLlama/chainlist,HorizenLabs/poseidon2,DefiLlama/chainlist,2025-10-21T14:28:19.665490+00:00,0.001188
gg24,dev,boundless-xyz/steel,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T14:28:19.734013+00:00,0.0013215
gg24,dev,ephemery-testnet/ephemery-genesis,risc0/zirgen,risc0/zirgen,2025-10-21T14:28:19.854892+00:00,0.0017045
gg24,dev,corpus-core/colibri-stateless,shazow/whatsabi,shazow/whatsabi,2025-10-21T14:28:19.984272+00:00,0.00119675
gg24,dev,arnaucube/poseidon-rs,keep-starknet-strange/garaga,arnaucube/poseidon-rs,2025-10-21T14:28:20.043125+00:00,0.0018385
gg24,dev,axiom-crypto/halo2-lib,corpus-core/colibri-stateless,axiom-crypto/halo2-lib,2025-10-21T14:28:20.179061+00:00,0.00234575
gg24,dev,DefiLlama/DefiLlama-Adapters,Markeljan/web3gpt,DefiLlama/DefiLlama-Adapters,2025-10-21T14:28:20.509585+00:00,0.001834
gg24,dev,ethui/ethui,ritual-net/infernet-sdk,ethui/ethui,2025-10-21T14:28:20.815272+00:00,0.001831
gg24,dev,Luganodes/Pectra-Batch-Contract,riscv/sail-riscv,Luganodes/Pectra-Batch-Contract,2025-10-21T14:28:20.859845+00:00,0.00145425
gg24,dev,coincashew/EthPillar,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:28:20.933683+00:00,0.00107025
gg24,dev,herumi/mcl,iden3/go-iden3-crypto,herumi/mcl,2025-10-21T14:28:20.965166+00:00,0.0028595
gg24,dev,lambdaclass/cairo_native,Verified-zkEVM/ArkLib,lambdaclass/cairo_native,2025-10-21T14:28:20.981634+00:00,0.00158125
gg24,dev,Certora/CertoraProver,q9f/eth.rb,Certora/CertoraProver,2025-10-21T14:28:21.038013+00:00,0.00119975
gg24,dev,ethaccount/SAManager,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:28:21.292841+00:00,0.00093825
gg24,dev,boundless-xyz/steel,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T14:28:21.309186+00:00,0.0015795
gg24,dev,simplito/elliptic-php,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T14:28:21.463670+00:00,0.001327
gg24,dev,Commit-Boost/commit-boost-client,ethaccount/SAManager,Commit-Boost/commit-boost-client,2025-10-21T14:28:21.522897+00:00,0.000940
gg24,dev,evmts/krome,Layr-Labs/devkit-cli,evmts/krome,2025-10-21T14:28:21.743047+00:00,0.00158125
gg24,dev,open-rpc/client-js,tlsnotary/tlsn,open-rpc/client-js,2025-10-21T14:28:21.914023+00:00,0.00067925
gg24,dev,ethereum-attestation-service/eas-contracts,TobiWo/eth-duties,ethereum-attestation-service/eas-contracts,2025-10-21T14:28:22.087816+00:00,0.00081075
gg24,dev,axiom-crypto/axiom-api-cli,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T14:28:22.229571+00:00,0.00145025
gg24,dev,ingonyama-zk/poseidon-hash,OpenZeppelin/openzeppelin-relayer,ingonyama-zk/poseidon-hash,2025-10-21T14:28:22.399593+00:00,0.00196475
gg24,dev,LFDT-web3j/web3j,migalabs/goteth,LFDT-web3j/web3j,2025-10-21T14:28:22.462566+00:00,0.000941
gg24,dev,openlabelsinitiative/OLI,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:28:22.478281+00:00,0.001579
gg24,dev,axiom-crypto/halo2-lib,dewdrip/eth-mobile,axiom-crypto/halo2-lib,2025-10-21T14:28:22.588772+00:00,0.001448
gg24,dev,ponkila/HomestakerOS,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:28:22.657159+00:00,0.0009415
gg24,dev,lambdaclass/rex,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T14:28:22.780852+00:00,0.001325
gg24,dev,aestus-relay/mev-boost-relay,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T14:28:22.809285+00:00,0.0015835
gg24,dev,openlabelsinitiative/OLI,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:28:22.809761+00:00,0.00093525
gg24,dev,axiom-crypto/halo2-lib,PolyhedraZK/Expander,axiom-crypto/halo2-lib,2025-10-21T14:28:22.956943+00:00,0.0018365
gg24,dev,axiom-crypto/snark-verifier,qdrvm/qlean-mini,axiom-crypto/snark-verifier,2025-10-21T14:28:23.233982+00:00,0.00106325
gg24,dev,paulmillr/noble-curves,taikoxyz/raiko,paulmillr/noble-curves,2025-10-21T14:28:23.264693+00:00,0.001329
gg24,dev,growthepie/gtp-dna,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:28:23.281221+00:00,0.00119675
gg24,dev,NethermindEth/sedge,shamatar/poseidon_hash,NethermindEth/sedge,2025-10-21T14:28:23.344003+00:00,0.00106425
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:28:23.538650+00:00,0.00094525
gg24,dev,attestantio/vouch,ethlimo/dweb-proxy-api,attestantio/vouch,2025-10-21T14:28:23.748699+00:00,0.00195825
gg24,dev,axiom-crypto/openvm-reth-benchmark,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:28:23.858558+00:00,0.0011945
gg24,dev,dusk-network/Poseidon252,simplito/elliptic-php,dusk-network/Poseidon252,2025-10-21T14:28:23.888559+00:00,0.00158425
gg24,dev,growthepie/gtp-dna,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:28:24.000820+00:00,0.00119375
gg24,dev,ConsenSysDiligence/sol-dbg,holiman/goevmlab,holiman/goevmlab,2025-10-21T14:28:24.017462+00:00,0.0013215
gg24,dev,a16z/halmos,PolyhedraZK/Expander,a16z/halmos,2025-10-21T14:28:24.140600+00:00,0.0013225
gg24,dev,dusk-network/Poseidon252,witnet/elliptic-curve-solidity,dusk-network/Poseidon252,2025-10-21T14:28:24.329927+00:00,0.00273175
gg24,dev,dusk-network/Poseidon252,lighthouse-web3/lighthouse-package,dusk-network/Poseidon252,2025-10-21T14:28:24.423922+00:00,0.0013215
gg24,dev,0xFacet/facet-node,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:28:24.467248+00:00,0.00170225
gg24,dev,supranational/blst,TrueBlocks/trueblocks-core,supranational/blst,2025-10-21T14:28:24.498853+00:00,0.00119175
gg24,dev,EspressoSystems/hyperplonk,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:28:24.683820+00:00,0.001448
gg24,dev,AgnopraxLab/D2PFuzz,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:28:24.699583+00:00,0.0018345
gg24,dev,stake-house/wagyu-key-gen,sumitvekariya/sol2seq,stake-house/wagyu-key-gen,2025-10-21T14:28:24.743760+00:00,0.00183225
gg24,dev,deficollective/defiscan,ponkila/HomestakerOS,deficollective/defiscan,2025-10-21T14:28:24.760829+00:00,0.00081225
gg24,dev,joshstevens19/rrelayer,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T14:28:24.809548+00:00,0.0010695
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:28:24.874898+00:00,0.00171325
gg24,dev,han0110/bench-hash-in-snark,Layr-Labs/eigenx-cli,han0110/bench-hash-in-snark,2025-10-21T14:28:24.977094+00:00,0.00196275
gg24,dev,0xPolygonHermez/pil2-proofman,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:28:25.069807+00:00,0.00093875
gg24,dev,risc0/risc0-ethereum,shutter-network/rolling-shutter,risc0/risc0-ethereum,2025-10-21T14:28:25.100247+00:00,0.0026055
gg24,dev,Elefria-Labs/evm-tools,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:28:25.198424+00:00,0.000688
gg24,dev,AgnopraxLab/D2PFuzz,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:28:25.342823+00:00,0.00119825
gg24,dev,arkworks-rs/r1cs-std,Lightprotocol/light-poseidon,arkworks-rs/r1cs-std,2025-10-21T14:28:25.375962+00:00,0.00157925
gg24,dev,axiom-crypto/axiom-api-cli,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:28:25.393069+00:00,0.00106675
gg24,dev,ethui/ethui,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:28:25.409166+00:00,0.00145075
gg24,dev,riscv/sail-riscv,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T14:28:25.574287+00:00,0.001193
gg24,dev,dusk-network/Poseidon252,EspressoSystems/hyperplonk,dusk-network/Poseidon252,2025-10-21T14:28:25.770065+00:00,0.0017025
gg24,dev,DefiLlama/DefiLlama-Adapters,riscv/sail-riscv,DefiLlama/DefiLlama-Adapters,2025-10-21T14:28:25.810724+00:00,0.0010655
gg24,dev,arkworks-rs/algebra,flashbots/relay-specs,arkworks-rs/algebra,2025-10-21T14:28:25.851584+00:00,0.00119275
gg24,dev,pawurb/mevlog-rs,Pier-Two/Lantern.Discv5,pawurb/mevlog-rs,2025-10-21T14:28:25.887402+00:00,0.00093975
gg24,dev,b-wagn/hash-sig,Vectorized/solady,Vectorized/solady,2025-10-21T14:28:25.961356+00:00,0.00080925
gg24,dev,ethstaker/eth-docker,Layr-Labs/eigenx-cli,ethstaker/eth-docker,2025-10-21T14:28:26.157234+00:00,0.0011945
gg24,dev,lambdaclass/lambdaworks,ProjectZKM/zkm-prover,lambdaclass/lambdaworks,2025-10-21T14:28:26.226724+00:00,0.000817
gg24,dev,Cyfrin/aderyn,rollup-fortress/uncensored,Cyfrin/aderyn,2025-10-21T14:28:26.261549+00:00,0.000683
gg24,dev,shamatar/poseidon_hash,valida-xyz/valida,shamatar/poseidon_hash,2025-10-21T14:28:26.395161+00:00,0.00196125
gg24,dev,iggy-social/iggy-social-frontend,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T14:28:26.433357+00:00,0.00119125
gg24,dev,q9f/eth.rb,risc0/zirgen,risc0/zirgen,2025-10-21T14:28:26.463790+00:00,0.00106525
gg24,dev,iggy-social/iggy-social-frontend,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:28:26.545236+00:00,0.00132825
gg24,dev,b-wagn/hash-sig,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T14:28:26.644732+00:00,0.00158025
gg24,dev,Layr-Labs/eigenx-cli,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:28:26.696637+00:00,0.001198
gg24,dev,circuitscan/circuitscan,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T14:28:26.943193+00:00,0.0010675
gg24,dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T14:28:26.974120+00:00,0.00107875
gg24,dev,brevis-network/Pico-zkCoprocessor,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T14:28:27.125965+00:00,0.00144775
