competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,keep-starknet-strange/garaga,triplewz/poseidon,keep-starknet-strange/garaga,2025-10-21T14:16:08.482956+00:00,0.0003128
gg24,dev,DefiLlama/DefiLlama-Adapters,Markeljan/web3gpt,DefiLlama/DefiLlama-Adapters,2025-10-21T14:16:08.663253+00:00,0.00031195
gg24,dev,Pier-Two/Lantern.Discv5,ProjectZKM/Ziren,Pier-Two/Lantern.Discv5,2025-10-21T14:16:08.820851+00:00,0.0002872
gg24,dev,dl-solarity/solidity-lib,triplewz/poseidon,dl-solarity/solidity-lib,2025-10-21T14:16:08.992125+00:00,0.00018365
gg24,dev,openlabelsinitiative/OLI,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:16:09.814329+00:00,0.00028655
gg24,dev,ethereum/js-ethereum-cryptography,Pier-Two/Lantern.Discv5,ethereum/js-ethereum-cryptography,2025-10-21T14:16:11.020532+00:00,0.00015895
gg24,dev,ingonyama-zk/poseidon-hash,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:16:12.112201+00:00,0.0003125
gg24,dev,corpus-core/colibri-stateless,shazow/whatsabi,shazow/whatsabi,2025-10-21T14:16:12.507161+00:00,0.0001845
gg24,dev,flashbots/relay-specs,ingonyama-zk/poseidon-hash,flashbots/relay-specs,2025-10-21T14:16:12.676909+00:00,0.0002869
gg24,dev,risc0/risc0-ethereum,shutter-network/rolling-shutter,risc0/risc0-ethereum,2025-10-21T14:16:13.207363+00:00,0.00021025
gg24,dev,Blobscan/blobscan,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:16:13.291805+00:00,0.0005174
gg24,dev,holiman/goevmlab,ProjectZKM/zkm-prover,holiman/goevmlab,2025-10-21T14:16:13.362278+00:00,0.00064415
gg24,dev,0xPolygonHermez/zisk-eth-client,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:16:14.180156+00:00,0.0002090
gg24,dev,herumi/mcl,iden3/go-iden3-crypto,herumi/mcl,2025-10-21T14:16:14.317036+00:00,0.00077305
gg24,dev,Blobscan/blobscan,ChaosChain/trustless-agents-erc-ri,Blobscan/blobscan,2025-10-21T14:16:14.372884+00:00,0.00044055
gg24,dev,risc0/RustCrypto-elliptic-curves,riscv/sail-riscv,risc0/RustCrypto-elliptic-curves,2025-10-21T14:16:14.611932+00:00,0.00039005
gg24,dev,boundless-xyz/steel,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T14:16:14.826254+00:00,0.00036305
gg24,dev,shazow/whatsabi,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:16:14.844869+00:00,0.00013415
gg24,dev,axiom-crypto/axiom-api-cli,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:16:15.235023+00:00,0.0003121
gg24,dev,Markeljan/web3gpt,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:16:15.525335+00:00,0.00041535
gg24,dev,dusk-network/Poseidon252,lambdaclass/rex,lambdaclass/rex,2025-10-21T14:16:16.209956+00:00,0.0007981
gg24,dev,lighthouse-web3/lighthouse-package,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:16:16.661879+00:00,0.00046575
gg24,dev,blockscout/blockscout,ritual-net/infernet-node,blockscout/blockscout,2025-10-21T14:16:17.455226+00:00,0.00046625
gg24,dev,holiman/goevmlab,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T14:16:17.813999+00:00,0.0006443
gg24,dev,shamatar/poseidon_hash,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:16:18.921637+00:00,0.0003374
gg24,dev,axiom-crypto/halo2-lib,dewdrip/eth-mobile,axiom-crypto/halo2-lib,2025-10-21T14:16:19.115201+00:00,0.00013235
gg24,dev,openintentsframework/oif-solver,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T14:16:19.790210+00:00,0.00023575
gg24,dev,arnaucube/poseidon-rs,keep-starknet-strange/garaga,arnaucube/poseidon-rs,2025-10-21T14:16:20.473978+00:00,0.00049205
gg24,dev,OffchainLabs/stylus-sdk-rs,pcaversaccio/snekmate,OffchainLabs/stylus-sdk-rs,2025-10-21T14:16:20.601564+00:00,0.0004153
gg24,dev,iggy-social/iggy-social-frontend,protofire/solhint,protofire/solhint,2025-10-21T14:16:20.711534+00:00,0.0004915
gg24,dev,ethui/ethui,risc0/zirgen,ethui/ethui,2025-10-21T14:16:20.778978+00:00,0.0002854
gg24,dev,han0110/bench-hash-in-snark,Layr-Labs/eigenx-cli,han0110/bench-hash-in-snark,2025-10-21T14:16:20.959457+00:00,0.0004145
gg24,dev,axiom-crypto/halo2-lib,PolyhedraZK/Expander,axiom-crypto/halo2-lib,2025-10-21T14:16:21.499339+00:00,0.00033805
gg24,dev,aestus-relay/mev-boost-relay,paulmillr/noble-curves,aestus-relay/mev-boost-relay,2025-10-21T14:16:21.724372+00:00,0.00049345
gg24,dev,paulmillr/noble-curves,taikoxyz/raiko,paulmillr/noble-curves,2025-10-21T14:16:21.907896+00:00,0.00033895
gg24,dev,dewdrip/eth-mobile,migalabs/goteth,migalabs/goteth,2025-10-21T14:16:22.245198+00:00,0.0003886
gg24,dev,kamikazebr/owner-sync-safe,migalabs/armiarma,migalabs/armiarma,2025-10-21T14:16:22.742718+00:00,0.0002097
gg24,dev,lambdaclass/cairo_native,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:16:23.052214+00:00,0.0005686
gg24,dev,ithacaxyz/account,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:16:23.132104+00:00,0.0003374
gg24,dev,BootNodeDev/intents-framework,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T14:16:23.377200+00:00,0.0002608
gg24,dev,ephemery-testnet/ephemery-genesis,risc0/zirgen,risc0/zirgen,2025-10-21T14:16:24.143583+00:00,0.00038845
gg24,dev,Verified-zkEVM/iris-lean,sumitvekariya/sol2seq,Verified-zkEVM/iris-lean,2025-10-21T14:16:24.286781+00:00,0.00054315
gg24,dev,dusk-network/Poseidon252,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:16:24.596652+00:00,0.0004668
gg24,dev,han0110/hash-sig-agg,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:16:25.487223+00:00,0.00077315
gg24,dev,Markeljan/web3gpt,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:16:26.737033+00:00,0.0003135
gg24,dev,simplito/elliptic-php,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T14:16:26.807164+00:00,0.00015935
gg24,dev,taikoxyz/taiko-mono,Verified-zkEVM/ArkLib,taikoxyz/taiko-mono,2025-10-21T14:16:26.916585+00:00,0.0002613
gg24,dev,Certora/CertoraProver,q9f/eth.rb,Certora/CertoraProver,2025-10-21T14:16:27.508871+00:00,0.0003131
gg24,dev,EspressoSystems/hyperplonk,succinctlabs/rsp,EspressoSystems/hyperplonk,2025-10-21T14:16:28.514905+00:00,0.00038835
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:16:28.726022+00:00,0.0002622
gg24,dev,0xFacet/facet-node,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:16:28.732768+00:00,0.00026
gg24,dev,coincashew/EthPillar,ProjectZKM/Ziren,coincashew/EthPillar,2025-10-21T14:16:28.842058+00:00,0.0003388
gg24,dev,growthepie/gtp-dna,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:16:29.012036+00:00,0.0003893
gg24,dev,openlabelsinitiative/OLI,verifereum/verifereum,verifereum/verifereum,2025-10-21T14:16:29.343587+00:00,0.00031165
gg24,dev,OffchainLabs/stylus-sdk-rs,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T14:16:30.202004+00:00,0.0002613
gg24,dev,axiom-crypto/axiom-api-cli,ethaccount/SAManager,ethaccount/SAManager,2025-10-21T14:16:30.258391+00:00,0.0004656
gg24,dev,boundless-xyz/steel,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T14:16:30.703921+00:00,0.00046585
gg24,dev,dusk-network/Poseidon252,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T14:16:31.170514+00:00,0.00056845
gg24,dev,flashbots/relay-specs,NethermindEth/latticefold,flashbots/relay-specs,2025-10-21T14:16:31.741015+00:00,0.00031175
gg24,dev,Luganodes/Pectra-Batch-Contract,riscv/sail-riscv,Luganodes/Pectra-Batch-Contract,2025-10-21T14:16:31.948218+00:00,0.0005944
gg24,dev,evmts/krome,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T14:16:32.021963+00:00,0.0004145
gg24,dev,axiom-crypto/halo2-lib,EspressoSystems/hyperplonk,axiom-crypto/halo2-lib,2025-10-21T14:16:32.465818+00:00,0.00041375
gg24,dev,libp2p/libp2p,manojkgorle/brainfuckvm,libp2p/libp2p,2025-10-21T14:16:32.736149+00:00,0.0004664
gg24,dev,DefiLlama/chainlist,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:16:33.135223+00:00,0.00031075
gg24,dev,AgnopraxLab/D2PFuzz,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:16:33.924794+00:00,0.00026205
gg24,dev,ponkila/HomestakerOS,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:16:34.217901+00:00,0.00028705
gg24,dev,a16z/halmos,PolyhedraZK/Expander,a16z/halmos,2025-10-21T14:16:34.414162+00:00,0.00036325
gg24,dev,deficollective/defiscan,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:16:35.933676+00:00,0.00049305
gg24,dev,arkworks-rs/algebra,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T14:16:36.031958+00:00,0.0004141
gg24,dev,b-wagn/hash-sig,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T14:16:36.057916+00:00,0.0002612
gg24,dev,axiom-crypto/snark-verifier,qdrvm/qlean-mini,axiom-crypto/snark-verifier,2025-10-21T14:16:36.134868+00:00,0.0002602
gg24,dev,lambdaclass/rex,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T14:16:36.374122+00:00,0.00028695
gg24,dev,LFDT-web3j/web3j,migalabs/goteth,LFDT-web3j/web3j,2025-10-21T14:16:36.457384+00:00,0.00033815
gg24,dev,arkworks-rs/r1cs-std,Lightprotocol/light-poseidon,arkworks-rs/r1cs-std,2025-10-21T14:16:36.554037+00:00,0.0004146
gg24,dev,supranational/blst,TrueBlocks/trueblocks-core,supranational/blst,2025-10-21T14:16:37.304143+00:00,0.0002347
gg24,dev,open-rpc/client-js,tlsnotary/tlsn,open-rpc/client-js,2025-10-21T14:16:37.529055+00:00,0.0003114
gg24,dev,ethaccount/SAManager,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:16:38.284877+00:00,0.0006964
gg24,dev,evmts/krome,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T14:16:38.501038+00:00,0.0011314
gg24,dev,NethermindEth/sedge,shamatar/poseidon_hash,NethermindEth/sedge,2025-10-21T14:16:38.792438+00:00,0.0003372
gg24,dev,ConsenSysDiligence/sol-dbg,holiman/goevmlab,holiman/goevmlab,2025-10-21T14:16:39.257476+00:00,0.00033745
gg24,dev,ethereum-attestation-service/eas-contracts,TobiWo/eth-duties,ethereum-attestation-service/eas-contracts,2025-10-21T14:16:39.539967+00:00,0.0002609
gg24,dev,orbitdb/orbitdb,wealdtech/ethereal,orbitdb/orbitdb,2025-10-21T14:16:39.858197+00:00,0.0004394
gg24,dev,growthepie/gtp-dna,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:16:41.024295+00:00,0.0002607
gg24,dev,ithacaxyz/porto,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:16:41.239917+00:00,0.0002858
gg24,dev,dusk-network/Poseidon252,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T14:16:41.301140+00:00,0.00054225
gg24,dev,openlabelsinitiative/OLI,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:16:41.768096+00:00,0.0003638
gg24,dev,iggy-social/iggy-social-frontend,taikoxyz/raiko,taikoxyz/raiko,2025-10-21T14:16:42.993670+00:00,0.0004924
gg24,dev,brevis-network/Pico-zkCoprocessor,dewdrip/eth-mobile,brevis-network/Pico-zkCoprocessor,2025-10-21T14:16:43.211686+00:00,0.0005675
gg24,dev,DefiLlama/DefiLlama-Adapters,riscv/sail-riscv,DefiLlama/DefiLlama-Adapters,2025-10-21T14:16:43.423492+00:00,0.00026065
gg24,dev,NethermindEth/Forta-Agents,Perfect-Abstractions/Compose,NethermindEth/Forta-Agents,2025-10-21T14:16:43.706208+00:00,0.00044055
gg24,dev,ritual-net/infernet-node,rollup-fortress/uncensored,rollup-fortress/uncensored,2025-10-21T14:16:43.878125+00:00,0.0001846
gg24,dev,aestus-relay/mev-boost-relay,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:16:43.916421+00:00,0.00031265
gg24,dev,ethui/ethui,ingonyama-zk/poseidon-hash,ethui/ethui,2025-10-21T14:16:44.390454+00:00,0.0003121
gg24,dev,Commit-Boost/commit-boost-client,ethaccount/SAManager,Commit-Boost/commit-boost-client,2025-10-21T14:16:45.385010+00:00,0.00056835
gg24,dev,dappnode/DAppNode,DefiLlama/chainlist,DefiLlama/chainlist,2025-10-21T14:16:45.424261+00:00,0.0003110
gg24,dev,0xFacet/facet-node,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T14:16:45.488991+00:00,0.0002606
gg24,dev,herumi/mcl,wealdtech/ethereal,herumi/mcl,2025-10-21T14:16:45.669188+00:00,0.0004642
gg24,dev,a16z/halmos,succinctlabs/op-succinct,a16z/halmos,2025-10-21T14:16:45.985163+00:00,0.00018395
