competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,axiom-crypto/snark-verifier,openintentsframework/oif-contracts,axiom-crypto/snark-verifier,2025-10-21T18:23:08.319643+00:00,0.000926
gg24,builder,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:08.413743+00:00,0.0007975
gg24,meta,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:08.523263+00:00,0.00093125
gg24,ethereum-dev,kamikazebr/owner-sync-safe,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T18:23:08.593987+00:00,0.00092375
gg24,ethereum-dev,TrueBlocks/trueblocks-core,0xandee/noir-playground,TrueBlocks/trueblocks-core,2025-10-21T18:23:09.051774+00:00,0.00092475
gg24,builder,axiom-crypto/snark-verifier,openintentsframework/oif-contracts,axiom-crypto/snark-verifier,2025-10-21T18:23:09.064914+00:00,0.0009235
gg24,meta,coincashew/EthPillar,openvm-org/stark-backend,coincashew/EthPillar,2025-10-21T18:23:09.140274+00:00,0.0011805
gg24,dev,pcaversaccio/safe-tx-hashes-util,manojkgorle/brainfuckvm,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:23:09.296177+00:00,0.0009355
gg24,dev,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:09.323452+00:00,0.0010605
gg24,ethereum-dev,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:09.440789+00:00,0.0009275
gg24,builder,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,CryptoExperts/poseidon,2025-10-21T18:23:09.465190+00:00,0.0010475
gg24,builder,circuitscan/circuitscan,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:23:09.487872+00:00,0.00105025
gg24,ethereum-dev,pcaversaccio/safe-tx-hashes-util,manojkgorle/brainfuckvm,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:23:09.491651+00:00,0.000935
gg24,builder,coincashew/EthPillar,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T18:23:09.508980+00:00,0.00105275
gg24,senior-dev,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:09.534963+00:00,0.0011815
gg24,meta,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:09.538864+00:00,0.00105775
gg24,meta,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:09.626956+00:00,0.00105325
gg24,founder,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:09.855100+00:00,0.0011835
gg24,meta,kamikazebr/owner-sync-safe,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T18:23:09.913504+00:00,0.0007935
gg24,ethereum-dev,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:09.948571+00:00,0.0011835
gg24,builder,pcaversaccio/safe-tx-hashes-util,manojkgorle/brainfuckvm,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:23:09.967853+00:00,0.000965
gg24,builder,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:10.166034+00:00,0.0010595
gg24,founder,pcaversaccio/safe-tx-hashes-util,manojkgorle/brainfuckvm,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:23:10.177186+00:00,0.001063
gg24,dev,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:10.180073+00:00,0.001064
gg24,meta,TrueBlocks/trueblocks-core,0xandee/noir-playground,TrueBlocks/trueblocks-core,2025-10-21T18:23:10.246843+00:00,0.0009225
gg24,dev,TrueBlocks/trueblocks-core,0xandee/noir-playground,TrueBlocks/trueblocks-core,2025-10-21T18:23:10.307720+00:00,0.00143725
gg24,ethereum-dev,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:10.324636+00:00,0.0010635
gg24,senior-dev,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:10.398803+00:00,0.001056
gg24,ethereum-dev,tlsnotary/tlsn,Verified-zkEVM/iris-lean,Verified-zkEVM/iris-lean,2025-10-21T18:23:10.545971+00:00,0.00118275
gg24,dev,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:10.692772+00:00,0.001184
gg24,senior-dev,kamikazebr/owner-sync-safe,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T18:23:10.725945+00:00,0.00118025
gg24,builder,kamikazebr/owner-sync-safe,edb-rs/edb,edb-rs/edb,2025-10-21T18:23:10.736668+00:00,0.00117625
gg24,ethereum-dev,kamikazebr/owner-sync-safe,edb-rs/edb,edb-rs/edb,2025-10-21T18:23:10.867852+00:00,0.00105025
gg24,founder,kamikazebr/owner-sync-safe,edb-rs/edb,edb-rs/edb,2025-10-21T18:23:10.921073+00:00,0.00105025
gg24,meta,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:11.146511+00:00,0.0011755
gg24,senior-dev,TrueBlocks/trueblocks-core,0xandee/noir-playground,TrueBlocks/trueblocks-core,2025-10-21T18:23:11.167810+00:00,0.00105325
gg24,ethereum-dev,circuitscan/circuitscan,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:23:11.189645+00:00,0.00118025
gg24,founder,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:11.299999+00:00,0.0010635
gg24,senior-dev,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:11.318685+00:00,0.001318
gg24,dev,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,CryptoExperts/poseidon,2025-10-21T18:23:11.333464+00:00,0.001306
gg24,builder,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:11.422391+00:00,0.001058
gg24,founder,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:11.481189+00:00,0.00130575
gg24,founder,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:11.496744+00:00,0.001188
gg24,senior-dev,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:11.570891+00:00,0.0013165
gg24,builder,tlsnotary/tlsn,Verified-zkEVM/iris-lean,Verified-zkEVM/iris-lean,2025-10-21T18:23:11.806179+00:00,0.00143675
gg24,founder,tlsnotary/tlsn,Verified-zkEVM/iris-lean,Verified-zkEVM/iris-lean,2025-10-21T18:23:11.888417+00:00,0.00131075
gg24,ethereum-dev,axiom-crypto/snark-verifier,openintentsframework/oif-contracts,axiom-crypto/snark-verifier,2025-10-21T18:23:11.902120+00:00,0.0007975
gg24,dev,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:12.086794+00:00,0.0011815
gg24,builder,kamikazebr/owner-sync-safe,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T18:23:12.138352+00:00,0.00117775
gg24,founder,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:12.236859+00:00,0.001437
gg24,senior-dev,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:12.349474+00:00,0.001192
gg24,founder,circuitscan/circuitscan,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:23:12.353038+00:00,0.00092425
gg24,meta,axiom-crypto/snark-verifier,openintentsframework/oif-contracts,axiom-crypto/snark-verifier,2025-10-21T18:23:12.431931+00:00,0.00117925
gg24,dev,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:12.498868+00:00,0.00130625
gg24,founder,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:12.718754+00:00,0.0011895
gg24,builder,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:12.943378+00:00,0.00143175
gg24,senior-dev,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:23:13.059563+00:00,0.001434
gg24,senior-dev,coincashew/EthPillar,openvm-org/stark-backend,coincashew/EthPillar,2025-10-21T18:23:13.168022+00:00,0.00156725
gg24,meta,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:13.220259+00:00,0.00143725
gg24,founder,coincashew/EthPillar,openvm-org/stark-backend,coincashew/EthPillar,2025-10-21T18:23:13.300750+00:00,0.00169475
gg24,senior-dev,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:13.678548+00:00,0.001568
gg24,ethereum-dev,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:13.917853+00:00,0.0011895
gg24,ethereum-dev,coincashew/EthPillar,openvm-org/stark-backend,coincashew/EthPillar,2025-10-21T18:23:14.098197+00:00,0.00169475
gg24,founder,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:23:14.123003+00:00,0.0011775
gg24,builder,qdrvm/qlean-mini,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T18:23:14.541448+00:00,0.00079425
gg24,dev,tlsnotary/tlsn,Verified-zkEVM/iris-lean,tlsnotary/tlsn,2025-10-21T18:23:14.591979+00:00,0.00182325
gg24,meta,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:14.732573+00:00,0.00157325
gg24,dev,otterscan/otterscan,arnaucube/poseidon-rs,otterscan/otterscan,2025-10-21T18:23:14.806032+00:00,0.000927
gg24,ethereum-dev,Recon-Fuzz/recon-extension,han0110/bench-hash-in-snark,Recon-Fuzz/recon-extension,2025-10-21T18:23:14.840878+00:00,0.001572
gg24,builder,shutter-network/rolling-shutter,deficollective/defiscan,shutter-network/rolling-shutter,2025-10-21T18:23:14.921531+00:00,0.0013095
gg24,dev,simplito/elliptic-php,l2beat/l2beat,l2beat/l2beat,2025-10-21T18:23:15.401973+00:00,0.001190
gg24,dev,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:15.471851+00:00,0.001059
gg24,builder,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:15.497903+00:00,0.001051
gg24,dev,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:15.687592+00:00,0.000924
gg24,meta,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,CryptoExperts/poseidon,2025-10-21T18:23:15.767034+00:00,0.00155925
gg24,founder,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:15.770722+00:00,0.0015675
gg24,meta,tlsnotary/tlsn,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:23:15.846265+00:00,0.00066575
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:16.079408+00:00,0.0010585
gg24,meta,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:16.213349+00:00,0.00118425
gg24,ethereum-dev,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:16.348399+00:00,0.00143375
gg24,builder,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:16.645149+00:00,0.0011845
gg24,builder,Recon-Fuzz/recon-extension,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:23:16.750494+00:00,0.0013175
gg24,ethereum-dev,tlsnotary/tlsn,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:23:16.816688+00:00,0.000668
gg24,founder,otterscan/otterscan,arnaucube/poseidon-rs,arnaucube/poseidon-rs,2025-10-21T18:23:16.860336+00:00,0.0013105
gg24,dev,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T18:23:17.151206+00:00,0.001183
gg24,ethereum-dev,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:17.181539+00:00,0.001949
gg24,meta,DexKit/dexkit-monorepo,anoma/arm-risc0,anoma/arm-risc0,2025-10-21T18:23:17.262188+00:00,0.00117875
gg24,senior-dev,matter-labs/solx,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:23:17.267139+00:00,0.00181825
gg24,senior-dev,tlsnotary/tlsn,Verified-zkEVM/iris-lean,Verified-zkEVM/iris-lean,2025-10-21T18:23:17.383503+00:00,0.00195125
gg24,builder,tlsnotary/tlsn,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:23:17.413848+00:00,0.000922
gg24,founder,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:17.523200+00:00,0.000542
gg24,dev,kamikazebr/owner-sync-safe,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T18:23:17.700321+00:00,0.00169225
gg24,dev,succinctlabs/sp1,ithacaxyz/relay,succinctlabs/sp1,2025-10-21T18:23:17.748118+00:00,0.001568
gg24,meta,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:17.820828+00:00,0.0009265
gg24,ethereum-dev,wighawag/clones-with-immutable-args,supranational/blst,supranational/blst,2025-10-21T18:23:17.872577+00:00,0.00066775
gg24,dev,tlsnotary/tlsn,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:23:18.097644+00:00,0.0010525
gg24,dev,circuitscan/circuitscan,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:23:18.126992+00:00,0.00156475
gg24,meta,otterscan/otterscan,arnaucube/poseidon-rs,otterscan/otterscan,2025-10-21T18:23:18.134047+00:00,0.00121225
gg24,founder,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:18.180641+00:00,0.0010515
gg24,builder,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:18.407163+00:00,0.0009215
gg24,ethereum-dev,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:18.470844+00:00,0.00105225
gg24,founder,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:18.485313+00:00,0.0011865
gg24,founder,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:23:18.760912+00:00,0.0008015
gg24,dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:18.907291+00:00,0.0008105
gg24,founder,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:18.977463+00:00,0.00092875
gg24,founder,wighawag/clones-with-immutable-args,supranational/blst,supranational/blst,2025-10-21T18:23:19.191092+00:00,0.00105175
gg24,senior-dev,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,3loop/loop-decoder,2025-10-21T18:23:19.195151+00:00,0.001439
gg24,ethereum-dev,otterscan/otterscan,arnaucube/poseidon-rs,otterscan/otterscan,2025-10-21T18:23:19.240146+00:00,0.0013105
gg24,senior-dev,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:19.411253+00:00,0.001180
gg24,dev,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:19.414330+00:00,0.00105275
gg24,builder,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,3loop/loop-decoder,2025-10-21T18:23:19.601811+00:00,0.0010505
gg24,meta,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:19.690757+00:00,0.00066775
gg24,meta,wighawag/clones-with-immutable-args,supranational/blst,supranational/blst,2025-10-21T18:23:19.740917+00:00,0.0011775
gg24,founder,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:19.794830+00:00,0.001066
gg24,ethereum-dev,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:20.020923+00:00,0.00118475
gg24,builder,otterscan/otterscan,arnaucube/poseidon-rs,otterscan/otterscan,2025-10-21T18:23:20.148833+00:00,0.0015645
gg24,builder,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:20.215253+00:00,0.00118275
gg24,builder,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:20.237733+00:00,0.000796
gg24,ethereum-dev,evmts/guillotine,deficollective/defiscan,evmts/guillotine,2025-10-21T18:23:20.336883+00:00,0.000798
gg24,senior-dev,jolly-roger-eth/ethereum-indexer,coincashew/EthPillar,jolly-roger-eth/ethereum-indexer,2025-10-21T18:23:20.364421+00:00,0.001571
gg24,founder,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:20.418786+00:00,0.00130825
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:20.483663+00:00,0.0007985
gg24,builder,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:20.593415+00:00,0.000936
gg24,meta,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:20.606765+00:00,0.001178
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:20.628625+00:00,0.0007985
gg24,founder,tlsnotary/tlsn,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:23:20.640605+00:00,0.001052
gg24,ethereum-dev,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:23:20.717294+00:00,0.0013135
gg24,ethereum-dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:20.875130+00:00,0.000682
gg24,senior-dev,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:20.976964+00:00,0.00131325
gg24,meta,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,3loop/loop-decoder,2025-10-21T18:23:21.070943+00:00,0.00146825
gg24,dev,evmts/krome,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T18:23:21.355704+00:00,0.00169725
gg24,meta,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:21.395396+00:00,0.00106375
gg24,senior-dev,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:21.929808+00:00,0.00143675
gg24,meta,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:21.969235+00:00,0.00156125
gg24,senior-dev,otterscan/otterscan,arnaucube/poseidon-rs,otterscan/otterscan,2025-10-21T18:23:22.079042+00:00,0.000927
gg24,senior-dev,openvm-org/stark-backend,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T18:23:22.105557+00:00,0.00144375
gg24,ethereum-dev,CryptoExperts/poseidon,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:23:22.177792+00:00,0.0022015
gg24,dev,stake-house/eth-wizard,a16z/halmos,a16z/halmos,2025-10-21T18:23:22.400544+00:00,0.00092175
gg24,ethereum-dev,paulmillr/noble-curves,Verified-zkEVM/iris-lean,paulmillr/noble-curves,2025-10-21T18:23:22.876660+00:00,0.000674
gg24,ethereum-dev,EOA-Blockchain-Labs/ethereumonarm,kamikazebr/owner-sync-safe,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T18:23:22.913472+00:00,0.001182
gg24,dev,wighawag/clones-with-immutable-args,supranational/blst,supranational/blst,2025-10-21T18:23:22.919717+00:00,0.00130825
gg24,builder,Lay3rLabs/WAVS,boundless-xyz/steel,boundless-xyz/steel,2025-10-21T18:23:22.972998+00:00,0.00108225
gg24,dev,evmts/guillotine,deficollective/defiscan,evmts/guillotine,2025-10-21T18:23:23.018760+00:00,0.0011825
gg24,meta,evmts/guillotine,deficollective/defiscan,evmts/guillotine,2025-10-21T18:23:23.210622+00:00,0.00092375
gg24,dev,attestantio/dirk,0xFacet/facet-node,attestantio/dirk,2025-10-21T18:23:23.559308+00:00,0.00091875
gg24,senior-dev,wighawag/clones-with-immutable-args,supranational/blst,supranational/blst,2025-10-21T18:23:23.636331+00:00,0.00130825
gg24,ethereum-dev,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,3loop/loop-decoder,2025-10-21T18:23:23.682076+00:00,0.0018225
gg24,dev,axiom-crypto/axiom-api-cli,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T18:23:23.897019+00:00,0.0005455
gg24,builder,stake-house/eth-wizard,a16z/halmos,a16z/halmos,2025-10-21T18:23:23.916145+00:00,0.00091925
gg24,senior-dev,stake-house/eth-wizard,a16z/halmos,a16z/halmos,2025-10-21T18:23:23.951835+00:00,0.00092175
gg24,dev,iden3/snarkjs,openintentsframework/oif-solver,iden3/snarkjs,2025-10-21T18:23:24.123049+00:00,0.00079975
gg24,builder,lurk-lab/neptune-triton,axiom-crypto/axiom-api-cli,lurk-lab/neptune-triton,2025-10-21T18:23:24.393576+00:00,0.00092525
gg24,meta,paulmillr/noble-curves,Verified-zkEVM/iris-lean,paulmillr/noble-curves,2025-10-21T18:23:24.400111+00:00,0.00067175
gg24,ethereum-dev,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T18:23:24.436271+00:00,0.0016915
gg24,dev,coincashew/EthPillar,openvm-org/stark-backend,coincashew/EthPillar,2025-10-21T18:23:24.451663+00:00,0.00220725
gg24,founder,iden3/snarkjs,openintentsframework/oif-solver,iden3/snarkjs,2025-10-21T18:23:24.575504+00:00,0.00054325
gg24,builder,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:23:24.666405+00:00,0.0015675
gg24,founder,axiom-crypto/axiom-api-cli,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T18:23:24.781759+00:00,0.000929
gg24,senior-dev,witnet/elliptic-curve-solidity,circuitscan/circuitscan,witnet/elliptic-curve-solidity,2025-10-21T18:23:24.865747+00:00,0.00079925
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T18:23:25.015425+00:00,0.001057
gg24,senior-dev,evmts/guillotine,deficollective/defiscan,evmts/guillotine,2025-10-21T18:23:25.052351+00:00,0.0014385
gg24,meta,iden3/snarkjs,openintentsframework/oif-solver,iden3/snarkjs,2025-10-21T18:23:25.059124+00:00,0.000797
gg24,dev,lurk-lab/neptune-triton,axiom-crypto/axiom-api-cli,lurk-lab/neptune-triton,2025-10-21T18:23:25.067390+00:00,0.00105575
gg24,ethereum-dev,iden3/snarkjs,openintentsframework/oif-solver,iden3/snarkjs,2025-10-21T18:23:25.101748+00:00,0.00067125
gg24,dev,witnet/elliptic-curve-solidity,circuitscan/circuitscan,witnet/elliptic-curve-solidity,2025-10-21T18:23:25.112411+00:00,0.00092725
gg24,builder,iden3/snarkjs,openintentsframework/oif-solver,iden3/snarkjs,2025-10-21T18:23:25.180179+00:00,0.00054125
gg24,builder,evmts/guillotine,deficollective/defiscan,evmts/guillotine,2025-10-21T18:23:25.189859+00:00,0.001308
gg24,senior-dev,Verified-zkEVM/iris-lean,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:23:25.245603+00:00,0.0013225
gg24,meta,attestantio/dirk,0xFacet/facet-node,attestantio/dirk,2025-10-21T18:23:25.587124+00:00,0.00066
gg24,founder,lurk-lab/neptune-triton,axiom-crypto/axiom-api-cli,lurk-lab/neptune-triton,2025-10-21T18:23:25.590485+00:00,0.00108725
